start time,title,artist,duration,program id
2020-12-14T04:56:16-06:00,My Hero,Foo Fighters,238,201
2020-12-14T05:00:21-06:00,Don't Stop Believin',Journey,243,201
2020-12-14T05:04:35-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-12-14T05:08:48-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2020-12-14T05:19:20-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-14T05:24:11-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-12-14T05:28:40-06:00,The Logical Song,Supertramp,230,201
2020-12-14T05:32:31-06:00,Give It Away,Red Hot Chili Peppers,279,202
2020-12-14T05:37:24-06:00,Just What I Needed,Cars,221,201
2020-12-14T05:41:06-06:00,Baba O'riley,"Who, The",294,201
2020-12-14T05:46:12-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-12-14T05:57:12-06:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-12-14T06:00:57-06:00,Tom Sawyer,Rush,265,201
2020-12-14T06:05:22-06:00,Cold As Ice,Foreigner,190,201
2020-12-14T06:08:33-06:00,Remote 1,Call in,47,PG2
2020-12-14T06:17:17-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-14T06:21:52-06:00,Feel Like Makin' Love,Bad Company,302,201
2020-12-14T06:26:55-06:00,Remote 1,Call in,43,PG2
2020-12-14T06:27:39-06:00,For Those About To Rock (We,AC/DC,342,201
2020-12-14T06:33:21-06:00,Killer Queen,Queen,174,201
2020-12-14T06:36:16-06:00,Remote 1,Call in,44,PG2
2020-12-14T06:37:00-06:00,Plush,Stone Temple Pilots,309,201
2020-12-14T06:42:30-06:00,Born In The U.S.A.,Bruce Springsteen,264,202
2020-12-14T06:46:54-06:00,Remote 1,Call in,46,PG2
2020-12-14T06:54:59-06:00,Dancing Days,Led Zeppelin,218,201
2020-12-14T06:58:37-06:00,Remote 1,Call in,44,PG2
2020-12-14T06:59:22-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-12-14T07:02:49-06:00,Black Betty,Ram Jam,147,201
2020-12-14T07:06:35-06:00,Turn Up The Radio,Autograph,263,201
2020-12-14T07:11:08-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-12-14T07:25:24-06:00,Double Vision,Foreigner,211,201
2020-12-14T07:29:45-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-12-14T07:32:56-06:00,Legs,ZZ Top,262,201
2020-12-14T07:37:19-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-12-14T07:42:59-06:00,Who's Crying Now,Journey,286,201
2020-12-14T07:47:55-06:00,Pride (In The Name Of Love),U2,219,201
2020-12-14T07:52:57-06:00,Free Ride,Edgar Winter Group,173,202
2020-12-14T07:55:50-06:00,Closer To The Heart,Rush,165,201
2020-12-14T08:05:21-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-12-14T08:11:17-06:00,I Wanna Rock,Twisted Sister,176,201
2020-12-14T08:14:14-06:00,Come Together,Aerosmith,220,201
2020-12-14T08:18:48-06:00,Man In The Box,Alice In Chains,284,204
2020-12-14T08:23:33-06:00,Everybody Wants You,Billy Squier,217,201
2020-12-14T08:28:37-06:00,Eruption/You Really Got Me,Van Halen,256,201
2020-12-14T08:32:53-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-12-14T08:38:23-06:00,Whole Lotta Love,Led Zeppelin,322,201
2020-12-14T08:44:49-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-12-14T08:56:20-06:00,Back In Black,AC/DC,236,201
2020-12-14T09:00:23-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-12-14T09:04:48-06:00,My Hero,Foo Fighters,238,201
2020-12-14T09:08:57-06:00,Message In A Bottle,Police,274,201
2020-12-14T09:14:37-06:00,Heart-Shaped Box,Nirvana,277,201
2020-12-14T09:19:15-06:00,Lunatic Fringe,Red Rider,260,201
2020-12-14T09:32:22-06:00,Highway To Hell,AC/DC,206,201
2020-12-14T09:36:40-06:00,Feelin' That Way / Anytime,Journey,409,201
2020-12-14T09:43:29-06:00,Under Pressure,Queen & David Bowie,227,201
2020-12-14T09:47:27-06:00,Bad Reputation,Joan Jett,159,204
2020-12-14T09:57:38-06:00,I Still Haven't Found What I,U2,265,201
2020-12-14T10:02:10-06:00,Rocky Mountain Way,Joe Walsh,304,201
2020-12-14T10:07:25-06:00,Crossroads (Live),Cream,242,201
2020-12-14T10:11:40-06:00,Start Me Up,Rolling Stones,205,201
2020-12-14T10:15:06-06:00,Everlong,Foo Fighters,239,201
2020-12-14T10:25:44-06:00,The Ocean,Led Zeppelin,259,201
2020-12-14T10:30:11-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-12-14T10:34:03-06:00,Sultans Of Swing,Dire Straits,324,201
2020-12-14T10:39:36-06:00,Come Together,Beatles,247,201
2020-12-14T10:43:55-06:00,Hot Blooded,Foreigner,255,201
2020-12-14T10:48:11-06:00,Love Bites,Def Leppard,321,201
2020-12-14T10:59:40-06:00,The Joker,Steve Miller Band,208,201
2020-12-14T11:03:16-06:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-12-14T11:06:26-06:00,Shoot To Thrill,AC/DC,316,201
2020-12-14T11:11:55-06:00,Peace Of Mind,Boston,290,201
2020-12-14T11:16:45-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-12-14T11:27:57-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-12-14T11:30:16-06:00,Fat Bottomed Girls,Queen,253,201
2020-12-14T11:34:38-06:00,Longview,Green Day,219,203
2020-12-14T11:38:37-06:00,Modern Love,David Bowie,228,201
2020-12-14T11:42:26-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-12-14T11:54:11-06:00,One,Metallica,421,201
2020-12-14T12:01:20-06:00,Urgent,Foreigner,257,201
2020-12-14T12:05:51-06:00,Kashmir,Led Zeppelin,499,201
2020-12-14T12:14:18-06:00,Spoonman,Soundgarden,244,201
2020-12-14T12:25:20-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2020-12-14T12:30:33-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-12-14T12:34:50-06:00,Roxanne,Police,179,201
2020-12-14T12:38:03-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-12-14T12:42:34-06:00,Hair Of The Dog,Nazareth,240,201
2020-12-14T12:53:13-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-12-14T12:56:43-06:00,Dreams,Fleetwood Mac,250,201
2020-12-14T13:01:01-06:00,Hey Joe,Jimi Hendrix,200,201
2020-12-14T13:04:28-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-12-14T13:10:24-06:00,Best Of You,Foo Fighters,253,205
2020-12-14T13:14:37-06:00,Walk This Way,Aerosmith,214,201
2020-12-14T13:25:17-06:00,Hit Me With Your Best Shot,Pat Benatar,168,202
2020-12-14T13:28:15-06:00,Ziggy Stardust,David Bowie,189,203
2020-12-14T13:31:35-06:00,Signs,Tesla,186,201
2020-12-14T13:34:42-06:00,Dazed And  Confused,Led Zeppelin,382,201
2020-12-14T13:41:12-06:00,Paranoid,Black Sabbath,164,201
2020-12-14T13:43:57-06:00,Photograph,Def Leppard,238,201
2020-12-14T13:54:40-06:00,Low Rider,War,179,201
2020-12-14T13:57:40-06:00,Come As You Are,Nirvana,210,201
2020-12-14T14:01:16-06:00,White Wedding,Billy Idol,243,201
2020-12-14T14:05:22-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-12-14T14:08:38-06:00,Panama,Van Halen,209,203
2020-12-14T14:12:08-06:00,Sympathy For The Devil,Rolling Stones,365,201
2020-12-14T14:24:40-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-12-14T14:28:09-06:00,Big Empty,Stone Temple Pilots,289,201
2020-12-14T14:33:04-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-12-14T14:38:08-06:00,Take It Easy,Eagles,205,201
2020-12-14T14:41:34-06:00,Breaking The Law,Judas Priest,151,201
2020-12-14T14:51:28-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-12-14T14:56:14-06:00,Goodbye Stranger,Supertramp,260,201
2020-12-14T15:00:39-06:00,Rocket Man,Elton John,268,201
2020-12-14T15:05:06-06:00,Machinehead,Bush,246,201
2020-12-14T15:09:19-06:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-12-14T15:13:31-06:00,Heartbreaker,Pat Benatar,204,201
2020-12-14T15:23:57-06:00,Free Fallin',Tom Petty,240,201
2020-12-14T15:27:57-06:00,More Than A Feeling,Boston,273,201
2020-12-14T15:32:39-06:00,China Girl,David Bowie,248,202
2020-12-14T15:36:45-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2020-12-14T15:40:31-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-12-14T15:52:53-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-12-14T15:58:43-06:00,In The Air Tonight,Phil Collins,294,201
2020-12-14T16:03:35-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-12-14T16:08:36-06:00,Fool In The Rain,Led Zeppelin,367,201
2020-12-14T16:14:41-06:00,Rebel Yell,Billy Idol,283,201
2020-12-14T16:25:15-06:00,Tiny Dancer,Elton John,369,201
2020-12-14T16:31:25-06:00,White Room,Cream,287,201
2020-12-14T16:36:21-06:00,Sweet Emotion,Aerosmith,263,201
2020-12-14T16:40:42-06:00,Every Breath You Take,Police,242,201
2020-12-14T18:33:55-06:00,Black Dog,Led Zeppelin,284,201
2020-12-14T18:38:38-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-12-14T18:43:56-06:00,War Pigs,Black Sabbath,472,201
2020-12-14T18:51:49-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-12-14T19:00:29-06:00,Jeremy,Pearl Jam,308,201
2020-12-14T19:05:42-06:00,We Will Rock You/we Are The,Queen,294,201
2020-12-14T19:10:37-06:00,Freewill,Rush,316,201
2020-12-14T19:16:08-06:00,Changes,David Bowie,207,202
2020-12-14T19:26:44-06:00,Hey Jude,Beatles,397,201
2020-12-14T19:33:21-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-12-14T19:38:04-06:00,Hell's Bells,AC/DC,310,202
2020-12-14T19:43:18-06:00,One Way or Another,Blondie,208,201
2020-12-14T19:46:47-06:00,Basket Case,Green Day,174,202
2020-12-14T19:57:10-06:00,Learning To Fly,Pink Floyd,283,201
2020-12-14T20:02:01-06:00,Every Little Thing She Does,Police,241,201
2020-12-14T20:06:04-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-12-14T20:12:55-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-12-14T20:17:41-06:00,Fell On Black Days,Soundgarden,274,201
2020-12-14T20:29:33-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-12-14T20:33:38-06:00,Can't Get Enough,Bad Company,247,201
2020-12-14T20:37:56-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-12-14T20:42:22-06:00,Let's Go,Cars,209,201
2020-12-14T20:45:51-06:00,Why Can't This Be Love,Van Halen,210,203
2020-12-14T20:56:49-06:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-12-14T21:01:11-06:00,Flying High Again,Ozzy Osbourne,257,201
2020-12-14T21:05:29-06:00,No More Mister Nice Guy,Alice Cooper,180,201
2020-12-14T21:08:30-06:00,Another One Bites The Dust,Queen,209,201
2020-12-14T21:12:12-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-14T21:24:18-06:00,Love Is A Battlefield,Pat Benatar,239,203
2020-12-14T21:28:18-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-12-14T21:32:05-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-12-14T21:37:08-06:00,Immigrant Song,Led Zeppelin,140,201
2020-12-14T21:39:28-06:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-12-14T21:49:20-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-14T21:53:56-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-12-14T21:58:12-06:00,The Stroke,Billy Squier,215,201
2020-12-14T22:01:55-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-12-14T22:07:39-06:00,Pride (In The Name Of Love),U2,219,201
2020-12-14T22:11:19-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-12-14T22:17:41-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-12-14T22:30:19-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-12-14T22:35:13-06:00,Jump,Van Halen,227,201
2020-12-14T22:39:12-06:00,Don't Stop,Fleetwood Mac,185,201
2020-12-14T22:42:18-06:00,Creep,Stone Temple Pilots,329,201
2020-12-14T22:47:48-06:00,Owner Of A Lonely Heart,Yes,226,201
2020-12-14T22:58:47-06:00,Dream On,Aerosmith,258,201
2020-12-14T23:03:13-06:00,Fire,Jimi Hendrix,149,201
2020-12-14T23:05:44-06:00,Feel Like Makin' Love,Bad Company,302,201
2020-12-14T23:10:47-06:00,Better Man (Single Version),Pearl Jam,236,201
2020-12-14T23:14:56-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-12-14T23:25:27-06:00,Run Like Hell,Pink Floyd,256,201
2020-12-14T23:29:44-06:00,I Won't Back Down,Tom Petty,170,201
2020-12-14T23:32:45-06:00,Barracuda,Heart,260,202
2020-12-14T23:37:08-06:00,Hysteria,Def Leppard,341,201
2020-12-14T23:42:49-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
