start time,title,artist,duration,program id
2021-05-27T13:09:56-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-05-27T13:15:00-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-05-27T13:18:47-05:00,Them Bones,Alice In Chains,147,8760
2021-05-27T13:28:37-05:00,Dream On,Aerosmith,258,1020
2021-05-27T13:33:12-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-05-27T13:38:08-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-05-27T13:43:33-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-05-27T13:47:02-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-05-27T13:57:56-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-05-27T14:02:25-05:00,Bad Reputation,Joan Jett,159,0018
2021-05-27T14:05:20-05:00,Killer Queen,Queen,174,2683
2021-05-27T14:08:21-05:00,Money For Nothing,Dire Straits,235,6969
2021-05-27T14:12:16-05:00,Black Dog,Led Zeppelin,284,2369
2021-05-27T14:22:59-05:00,My Hero,Foo Fighters,238,2840
2021-05-27T14:27:41-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-05-27T14:33:29-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-05-27T14:38:00-05:00,Magic Man,Heart,325,1276
2021-05-27T14:43:08-05:00,Magic Man,Heart,325,1276
2021-05-27T14:43:26-05:00,Jump,Van Halen,227,1600
